Name,Comment,Time,Likes,Reply Count
Name,Comment,Time,Likes,Reply Count
@dessyfarida3349,Apakah bener istana sejahat itu? Menggunakan instrumen hukum    Untuk mengalahkan orang? Bener2 gawat nih kl bgtu.,2024-08-03T04:24:04Z,51,4
@nanunkmanunggal4999,sisi gelap istana,2024-08-03T07:00:04Z,1,
@antianto9354,Ia bener lah..buktinya MA sama dia di otak Atik biar anaknya goal jadi wakil😅😅,2024-08-03T09:56:44Z,3,
@myzatanna9768,Pingin fakta apalagi ? Tuh ketum golkar dan pan kasus migor nya langsung berhenti ketika mendukung gibran 😂😂😂,2024-08-04T01:36:08Z,0,
@kasuslama2084,"Lah hukum aja di bolak balik, masa begini aja masih nanya ?",2024-08-13T14:02:09Z,0,
@yenitamo2200,Gusti mboten sare,2024-08-03T04:23:24Z,1,0
@ghazalisyaqihhusein8964,PDI menanggung dosa besar atas  pemilihannya pada jokowi selama 10 tahun... sadarnya kelamaan 😢,2024-08-03T04:22:59Z,9,3
@hanta449,"Ga ada istilah sadar ga sadar untk para politikus busuk, tapi menguntungkan atau merugikan, nah si jokowi sudah ga menguntungkan lagi buat pdi, begitu juga pdi sudah ga menguntungkan bagi jokowi, justru saling merugikan, makanya saling bermusuhan",2024-08-03T04:58:13Z,1,
@gorbachev834,"Sejak ditolak 3 periode oleh bu mega, sejak itulah dia berubah jadi set4n😂",2024-08-03T05:24:32Z,2,
@Perjuanganss,​@@gorbachev834sebenarnya memasuki periode 2 peetengahan rencana ydah mulai,2024-08-03T11:37:33Z,0,
@faridaharyani3424,Kuak kasus blok Medan hayo milik sopo kuwi,2024-08-03T04:22:31Z,0,0
@GlennAbednego-rs2dv,"ASMUNI ASMUNIIII 😂😂 SK PDI-P lu permasalahkan  😂  Putusan MK , putusan MA, putusan KPU Lu bisa aturr 😂 di PDIP Lu ndak punya pak de Usman 😂😂😂😂",2024-08-03T04:20:12Z,0,0
@edisatria836,Liat tanggal 17. Kira2 mega datang ke IKN apa tidak?,2024-08-03T04:18:58Z,0,1
@lukckyme77y,Jelas enggak .. wakil presiden megawati meninggal saja gak dateng karna ada jokowi,2024-08-03T05:29:15Z,0,
@ysitumorang-dg7wo,Itu Haknya Partai menentukan orang2 nya,2024-08-03T04:18:32Z,3,0
@matraji7076,❤❤❤,2024-08-03T04:18:12Z,0,0
@zulfikarzulfikar5428,Sambil ngopi yuk.☕☕☕,2024-08-03T04:17:04Z,4,0
@hikmahladjidji9658,Cawe2,2024-08-03T04:16:40Z,1,0
@RatnahHarahap-sf7xd,pinokio....durhaka ..hukum.mati.,2024-08-03T04:15:50Z,171,8
@ajun4121,"Halah, Bu Mega itu pribadi yg gampang sakit hati; dengan SBY juga, terus......😅",2024-08-03T05:55:06Z,0,
@itsnaylaaaaaa,"​@@ajun4121tapi sepertinya lebih menyakitkan yg ini, ibaratnya diangkat dan  dari seorang tukang kayu sampai jadi presiden, akhirnya menikam dari belakang,😅",2024-08-03T06:08:22Z,6,
@AdrinSopian-rw2wj,👍👍👍🇮🇩🇮🇩🇮🇩,2024-08-03T06:12:29Z,1,
@rinirr68,Pinokio tunghu hukum tabur tuaimu.,2024-08-03T08:09:57Z,2,
@kristanugroho,​@@rinirr68bu mega sedang menuai,2024-08-03T10:56:48Z,0,
@Perjuanganss,"​@@ajun4121doain lu dikhinantin ya , RASAKAN NANTI",2024-08-03T11:20:17Z,0,
@meidysujitno6842,"PASATI LAH PAK PRABOWO AKAN BRKATA "" aku menang PILPRES RAKYAT YG PILIH BUKAN KRN KAMU PAK JOKO"" mang begitu knyataan nya 
jdi pak JOKO NTI JANGAN SAKIT HATI SM PAK PRABOWO YAH...AWAS  LOH !! kan kau jdi presiden rakyat yg pilih BUKAN KRN DIUSUNG SM PDIP ... ingat ituu ...hhhh.. TDK TAU BERTERIMAKASIH, CEPET TERSINGUNG.. pak ahok dong SLAU INGAT SM BU MEGA JG BAIK DNG PAK PRABOWO  tdk cepet tersingung spt kau joko.. apa yg bu MEGA KATAKAN SEMUA BETUUUL.. JDI TDK USAH SAKIT HATI KAU",2024-08-03T16:17:38Z,0,
@diari_NK.,​@@ajun4121Lebih sakit lagi dianggap sebagai malin kundang ya lupa darimana asal usulnya dulu,2024-08-04T03:28:57Z,0,
@antonwahyukuncoro4814,Mantang bung...ungkap semuanya d sini...👍👍,2024-08-03T04:14:43Z,12,0
@doel6332,KPK DIEM DIBILANG GK BISA KERJA KPK GERAK MEMBRANGUS KORUP DIBILANG ORDERAN REZIM ANEH BNGET PDIP,2024-08-03T04:14:16Z,0,0
@umbulsawunggaling7042,"Pak Jkw itu pemimpin bangsa. Beliau sibuk memajukan bangsa dan meresponse sebab-akibat berskala global.
Tdk urgent mempersoalkan hubungan personal, bahkan hal-ikhwal partai.
Kalaupun mau dibahas, ada yg urgent, yaitu peluang pembentukan koalisi besar yang memungkinkan menang voting di DPR kelak ketika memberlakukan UU Pembiayaan Parpol dan UU Perampasan Assets.",2024-08-03T04:11:09Z,0,0
@bromokumbolo2949,"presiden melanggar konstitusi  kok PENEGAK KONSTITUSI DIAM SAJA DAN MEMBIARKAN , malah NURUT KEMAUANYA ...ini negara apa yaaaa...",2024-08-03T04:08:54Z,4,0
@sdarto1797,"PDIP jelas paling taat konstitusi dan ternyata penjaga demokrasi coba sekarang telusuru nasdem, gerindra dan golkar satu nafas, tiga tersebut adalah pengacak acak demokrasi hanya mementingkan golongannya.",2024-08-03T04:07:58Z,7,1
@Perjuanganss,Betul,2024-08-03T11:38:16Z,0,
@MrACTAVIS,"Lah itu menkominfo , PDN kena hack kagak diganti 😂
Lagian tanggung tinggal berapa bulan lagi lengser",2024-08-03T04:07:13Z,266,9
@TempoVideoChannel,OP 🗿,2024-08-03T04:45:44Z,25,
@sinkecil13,"@@TempoVideoChannel cuma gimmick doang !!!
👎👎👎",2024-08-03T07:31:05Z,5,
@florensiasamaya-doc1715,Kan tau sndri Mentrinya Jokowi ditunjuk bukan krna kompetensi dan kapabilitasnya tapi krna balas budi dan koalisi 😂😂,2024-08-03T11:39:15Z,10,
@kumakun8201,Iya ih gedek banget!! Ga kebayang gimana di g*bl*k2innya Indonesia sama masyarakat melek IT di seluruh dunia 😢,2024-08-03T11:51:05Z,8,
@kadekpurtini9530,"Kepala busuk,,sampai ekor pun busuk,,tapi didiamkan",2024-08-03T22:40:09Z,9,
@rennys5218,"Kena heck utk menghapus jejak.. 😂
Sama2 tau lahhhh",2024-08-04T04:30:08Z,4,
@bobrockofficial7597,"Kan jelas2 ketua projo, kesayangan itu, nnti projo ngamuk",2024-08-04T13:33:21Z,5,
@sardjumsukaedji9369,"​Sandiwara doang, ngankat Angket aja di pilpres ngga jadi itu terlihat skli seterunya bohongan😇🤭",2024-08-06T12:12:32Z,0,
@bobrockofficial7597,@@sardjumsukaedji9369 kaga nyambung,2024-08-06T13:17:32Z,0,
@cemalcemol,"Contoh gak baik, dari orang yg diusung partai jadi pemimpin, tapi karena kerakusan nya, gak ada etika, yg patut ditiru, orang jawa tapi sifatnya jauh dari itu",2024-08-03T04:07:04Z,2,1
@nanirusmanah4257,Hey hey siapa dia ????,2024-08-03T04:35:01Z,0,
@sulianasuliana7261,Kami sanget² suka degan acara bocor alus 🙏,2024-08-03T04:04:48Z,34,0
@ysitumorang-dg7wo,Sambil ngopi ☕☕☕☕🍟🍟🍟,2024-08-03T04:04:17Z,11,0
@sodikin3748,"Pesan moral, jumpa ular dijalan, tolonglah dengan memberi makan kodok, cebong atau kampret. Terserah. Asal jangan dibawa pulang dan dijadikan binatang peliharaan. Ular g ngerti apa itu kesetiaan, apalagi balas budi..",2024-08-03T04:03:18Z,565,22
@MrACTAVIS,"Bener ni 😂
Tapi yg nolong gak tau itu ular, makanya dibawa pulang. Dikira anak kadal 😂",2024-08-03T04:05:25Z,58,
@hanta449,Yg nolong induk ular kok,2024-08-03T04:55:18Z,17,
@deviaputri6126,​@@hanta449 kk bs kasih contoh donk,2024-08-03T05:12:49Z,6,
@masgunarso522,"​@@hanta449 bener, ular vs ular lg saling gocek",2024-08-03T05:20:30Z,9,
@Sunyisendiri-k6m,Tuannya yg musti dimusnahkan karena kejam,2024-08-03T05:20:37Z,6,
@Botol,​​@@Sunyisendiri-k6memangnya tuanya kenapa?,2024-08-03T05:25:28Z,2,
@Claranyaihbasinga,​@@MrACTAVISgk tahunya ular berbisa 😂😂,2024-08-03T06:02:11Z,3,
@Ikanlele007,Ini sama aja ngomongin diri sendiri kejayaannya pasti ada masanya… haus kekuasaan smua itu ada masanya,2024-08-03T07:07:05Z,3,
@subekti7778,Jeeruuu... 😂😂,2024-08-03T11:48:53Z,1,
@TonyBoster,"@@sodikin3748 9 th masih dalam pengawasan pawang, ular itu belum berbahaya. Setelah lepas dari sang pawang ternyata justru menyerang pawang bahkan menyerang membabi buta pd siapa saja yg memberi pembatas (kekuasaan)",2024-08-03T15:04:26Z,10,
@suwanditemon9043,"​@@MrACTAVIS asli ketawa baca komen anda, tajam analisanya 😂😂😂",2024-08-03T16:25:30Z,2,
@AbahMujib-xf8le,"Hahaha  .... sudah ngerasain rasanya piara ular ya. Hehehe ....
Akhirnya  tuannya  dimangsa . Bentar lagi tuanmu akan habis sampai ke akar2nya .
Kekuatan ular itu sekarang sudah melampaui Naga . Bahkan Naga 9.sekalipun 
Tinggal  siapa yg paling cepat bergerak duluan.",2024-08-03T18:31:25Z,1,
@LennyErmadya,"@@AbahMujib-xf8le  ah moso sih , kalau orang yg digigit ular bisa cepat"" antisipasi dengan mengikat bagian yg luka sekencang""nya tetapi kalau ular berbisa menggigit manusia yg ada Dikejar Dipukul lalu MATI 😂😂😂",2024-08-03T21:09:17Z,2,
@Alan-tn6qq,@@sodikin3748 bagus bang. Ular memang jahat terkadang orang yang memelihara nya juga di patok,2024-08-04T03:29:20Z,2,
@rennys5218,"Setujuuuu 👍👍👍
Ular berbisa koq dipiaraaa",2024-08-04T04:28:11Z,3,
@rolansirait5861,Berarti semua org sdh sadar bhw Jokowi adalh ular berbisa...wkwkwk,2024-08-12T07:41:49Z,0,
@Alan-tn6qq,@@rolansirait5861 ya dong,2024-08-12T07:57:48Z,0,
@ebony3257,Apalagi ularnya vlongavlongo,2024-08-13T22:15:02Z,0,
@LibertySoumokil,Gara2 ular pula manusia jatuh dlm dosa...,2024-08-17T03:32:06Z,1,
@Alan-tn6qq,@@LibertySoumokil ularnya ADALAH PINOKIO BERHIDUNG PANJANG,2024-08-17T04:26:54Z,0,
@logicvsdogma6619,​@@AbahMujib-xf8letuannya udah menang pileg tpi PSI partai si ular malah nyungsep 0 koma,2024-08-19T11:39:38Z,0,
@supplegrey3613,🤣,2024-08-22T01:58:42Z,0,
@haeyou55,yeyeye podcast yang selalu ditunggu2,2024-08-03T04:02:46Z,11,0
@ahmadasmojo,Akan ada waktunya tali laso menungguNYA,2024-08-03T04:01:49Z,15,0
@VIDEODEMOPRIBADI,"HAHAHA KAUM SAKIT HATI PADA NGUMPUL DISNI.. UDAHLAH KALAH YA KALAH AJA. 58% NIH BOS SENGGOL DONG.. MENDING MAKAN SIANG, KENYANG BERGIZI... 7500 TETAP BERSYUKUR.. LEBIH PENTING MAKAN BRO DARI PADA PENDIDIKAN.. COBA BAYANGIN LU SEKOLAH GAK DIKASI MAKAN .? EMANG BISA MIKIR.. TAPI KALO SEKOLAH UDAH TERUS DIKASI MAKAN KAN NIKMAT.


PAK GEMOY INGIN MENSEJAHTRAKAN PETANI. SIANG KELADANG MALAM KE DISKO.. ANJAY ITU BAGUS BNR GUA BOSEN NONGKI DI WARKOP TERUS.. BSK BISA DUGEM DISKO DISKO. NIKMATI HIDUP GOYANG GEMOY",2024-08-03T03:57:44Z,1,6
@emema7808,Ngomong apa sih aneh 😂,2024-08-03T04:39:14Z,0,
@izzahtularifah6976,"​@@emema7808 maklumin aja, tuh orang masih blm hilang efek dari dugem nya. 😊",2024-08-03T05:04:31Z,0,
@nanunkmanunggal4999,buzzer bansos,2024-08-03T07:07:22Z,0,
@VIDEODEMOPRIBADI,@@emema7808 kalah ya,2024-08-03T10:36:04Z,0,
@VIDEODEMOPRIBADI,@@izzahtularifah6976 seru boy dugem,2024-08-03T10:36:15Z,0,
@VIDEODEMOPRIBADI,@@nanunkmanunggal4999 buzer kalah,2024-08-03T10:36:25Z,0,
@IrianiHarsiwi,"SAYA YAKIN IBU MEGA SANGAT HATI HATI & TANGGUNG JAWAB JD NO PROBLEM 
KL JOKOWI & TIEM MAU BIKIN PDI KACAU
TP JAYA PDI",2024-08-03T03:33:22Z,253,14
@fabionawi556,BANGUN SUDAH SIANG.,2024-08-03T05:17:30Z,4,
@jackwilder9806,Blm pernah sekalipun Jokowi hujad atau kritik Mega jg PDIP TPI tiap kari Jokowi dihujat sak karepe dewe,2024-08-03T06:20:44Z,3,
@jackwilder9806,Cuma Ganjar yg blm pernah hujag jokowi,2024-08-03T06:21:38Z,0,
@kuwatsumarsono6849,"​@@jackwilder9806taj pernah hujat tapi ngerusak dan menghancurkan pdip seenak jdat.
Pengkianatkan..?",2024-08-03T06:28:12Z,6,
@fakhih98,PDIP justru akn mkin BERSINAR,2024-08-03T06:50:42Z,6,
@fakhih98,@@jackwilder9806 Krn P Lurah emg SDH keterlaluan. n dr dl CUMA Bu Mega SATU2ny ketum parpol yg berani tegur n kritik P Lurah.,2024-08-03T06:52:41Z,6,
@indratisusilaningsih9238,"Jokowi tdk pernah me hujat siapapun, apalagi menghujat Megawati yg sdh me ijinkan dia mulai jd calon Walkot  Solo, cagub DKI sampai capres , begitu juga me izinkan  anak dan mantunya jd calon walkot di daerahnya masing2. Cuma jgn salah Jokowi itu typenya balas dendam secara tdk lsng itu sdh terbukti dari beberapa kejadian yg fakta2nya tdk bisa terbantahkan. ​@@kuwatsumarsono6849",2024-08-03T06:54:57Z,0,
@minsel99motorowo85,"Jokowi manusia paling pencitraan se-Indonesia,,, semoga hukum tabur tuai mulai berlaku,,,",2024-08-03T06:56:45Z,4,
@PakomiusPandur,"​@@jackwilder9806dia tdk pernah kritik pdip secara langsung itu benar,,tpi you hrs tau jokowi mempunyai bnyak tangan untuk memberikan pdip goyah,, contohnya kasus hukum kader2 pdip,,,
Tpi sya percaya, pdip sudah melewati tantangn diera orde baru yg lebih keras....kecil jokowi dimqta pdip",2024-08-03T07:11:23Z,3,
@handono1548,😂😂😂klo salahomong nti di laporkan sm makam mandor romusha,2024-08-03T07:59:41Z,0,
@tomyiwan5955,😂😂😂.....cerdas dikitlah...dan buka mata dan telinga...boleh mengidolakan seseorang tp tetap berkualitas jgn karena sesuatu​@@jackwilder9806,2024-08-03T08:00:49Z,0,
@abdullahmuid3701,"​@@jackwilder9806emang jokowi jga pernah hujat politikus lain yg slama ini sudah hina dia????? Jokowi g bakal hujat di depan media, tp di balik layar dia otak dibalik kehancuran demokrasi dan UU di negeri ini",2024-08-03T11:36:20Z,2,
@FaisSyakiri,"@@jackwilder9806 you tidak tahu atau tidak paham jokowi itu orang solo, tp klo sudah sakit hati bisa membunuh tanpa menyentuh, dia gunakan tangan""nya dipemerintahan buat menyerang lawan politiknya",2024-08-03T11:44:59Z,1,
@myzatanna9768,"​@@jackwilder9806ha..ha..ha..seperti tidak faham sifat jokowi ,siapa yg mencoba  melawan akan dihancurkan ,tersenyum tetapi menyembunyikan keris dibelakang ,siap ditusukkan  saat lawan tidak menyadari .😂😂😂",2024-08-04T01:28:26Z,0,
@endokpitik8868,Masuk ke dalam ka'bah bersama anak2x tapi klakuan fira'un,2024-08-03T02:57:44Z,26,1
@bennytirtacipta5783,😊😊😊,2024-08-03T05:07:36Z,0,
@endokpitik8868,"Bau busuknya makin menyeruak 
Adzab akan datang menghampirinya",2024-08-03T02:55:04Z,143,0
@trimurjoko8111,"gileee kalo kata bu mega
pak jokowi mah tetap dengan diem mirip zaman yak harto ya
tau2 ada yang kerja buat menyerang PDI P
cuma ada 2 kemungkinan
1. tangan penguasa yang ingin menguasai(merebut) PDI P
2. adu domba biar pecah belah tujuan untuk membuat hancur PDI P",2024-08-03T02:29:00Z,64,4
@AdrinSopian-rw2wj,PDIP kuat mental jmn suharto juga.,2024-08-03T06:20:18Z,2,
@KacangTasty,"G cuma pdip bro, semua partai di obok"" jokowi. Keliatan banget kayak pengennya 1negara 1partai",2024-08-03T18:14:26Z,0,
@sweetyup7846,"Maunya Wiwi PDIP diserahkan sama dia. Biarpun lengser, dia yang akan pegang kendali negri ini Karna Wiwi tahu PDIP partai yang punya pondasi kuat kokoh sepanjang masa. Wong dia bukan siapa2 saja bisa jadi Presiden Karna ni banteng. Logikanya seperti ini menurutku...",2024-08-09T22:54:23Z,1,
@bagussandy,​@@sweetyup7846Nah..... sepakat.....,2024-08-28T15:11:10Z,0,
@fast-14129,"Sengkarut Pilpres berlanjut, kasus Hasto dijadikan sandra politik utk melancarkan rezim istana di Pilkada. Di daerah saya, Bojonegoro, mensesneg pratikno sampai turun gunung melancarkan adik kandungnya di kontestasi daerah dengan menggunakan kekuasaan pusat, memberi hibah tanah PTPN kepada pesantren besar demi mengambil kembali hati kyai yang telah digagalkan untuk maju dlm kontestasi.",2024-08-03T02:19:24Z,59,7
@elvispanggabean2355,Mereka bebas bertindak krn msh berkuasa. Mereka lupa moral dan etika,2024-08-03T05:17:04Z,7,
@Botol,Begitulah kebrutalan jkw yg dikemas seolah² santun,2024-08-03T05:38:13Z,7,
@RosmiatiAti-sb1on,Belitu lah jokowi selama msh berkuasa,2024-08-03T06:27:47Z,4,
@safryHamzah,Kl emang korupsi ya mau gmna.? Masa korupsi d belah,2024-08-03T06:41:00Z,3,
@lianamartin9171,udah tau gitu.. jgn di pilih donk... biar kapok. merka uda bagi hibah ya ambil ja TP JGN DI PILIH.. KRN TU JD KESANDRA. dan si Kyai jgn mau di mainkan,2024-08-03T07:00:06Z,0,
@Rizal_Rahman97,"@@safryHamzah1. Kasus Harun Masiku tidak ada uang negara sepeser pun, uang 600 juta itu uang pribadi Harun Masiku

2. Hasto & Harun Masiku bukan pula pejabat negara

3. KPK yg udah menghabiskan anggaran belasan hingga puluhan triliun dr negara, masak habis2an waktu ngurusin uang 600 juta?😂",2024-08-03T08:39:36Z,3,
@KevinAdiwijaya-s3d,"Bojonegoro itu seksi, punya migas, uang daerah tinggi, proyek banyak",2024-08-04T08:10:50Z,0,
@auliya5440,Kalau malin kundang karna tidak mau mengakui ibunya dikutuk jadi batu...kalau jokowi mau menghancurkan ibunya dikutuk jadi apa ?????,2024-08-03T02:06:55Z,14,5
@Presiden_Tua_Banget,JADI KODOK BANG 😅😅,2024-08-03T04:25:43Z,7,
@gorbachev834,"Masuk sel, ganjar yg akan balas 😅",2024-08-03T05:26:31Z,5,
@sheesalon5603,​@@Presiden_Tua_Banget🤣🤣🤣,2024-08-03T06:09:10Z,0,
@ahmadfaozan7543,Kodok berkokok,2024-08-03T06:20:13Z,2,
@yohanaphilipus6054,Jadi setan 😂,2024-08-03T07:02:03Z,0,
@charis7515,"PDIP nyesal luarbiasa mmbela org in mati2an. Skrg dia mati2an maj hncurin partainya. Kl kta RG,, sejarah akn mmbela PDIP....prtai in va mgkn mati...",2024-08-03T01:06:56Z,63,0
@HenkyMizella,"*ORANG KAMPUNG BERCIRI BURUKRUPA AKIBAT PEMBAWA DARAH KUTUKAN, MANA ADA KAMUSNYA: TRANSPARAN?",2024-08-02T23:56:28Z,22,0
@hansssutama2-nk1jo,Hati nurani & otaknya kemana ya ?,2024-08-02T23:36:01Z,49,2
@naraya_1715,ditempatnya msg2 bro... cuma gak sehat walafiat 😩😩,2024-08-03T04:58:25Z,0,
@yohanaphilipus6054,Dua2nya tidak dimiliki oleh joko,2024-08-03T05:02:56Z,0,
@arlanraja9767,"Udh di dukung dri bawa  smpai jdi orng nomor satu  skrng kmbli nyerang orng mndkungnya dri nol, jgn niruh hal sprti, apa masalahnya kita jg bersikap baik trhdp orng yg sdh menolongi kita, sikap dendam, mnghianati itu bkn mnjdi contoh yg baik, aplgi yg di lakukan seorang pemimpin yg seharusnya mnjdi teladan bgi smua orng yg di pimpin. Smoga kita di jauhi  oleh sikap buruk sprti ini",2024-08-02T21:58:17Z,277,26
@EddieNasution-qr5mn,"Sangat betul sekali pendapat anda, tetapi pakde WIWI ini adalah orang pendendam. BU MEGA pernah di TV menyatakan si pakde nggak ada apa2 nya tanpa PDI-P…!?!?!? Naaahh saya rasa itu makanya si pakde membalasnya kembali. LOGIS itu. Pada waktu lalu juga terjadi kpd Jendral GATOT. Si pakde di biarkan jalan kaki di daerah MERAK sana dlm peresmian apa saya lupa, ada banyaklah perseteruan si pakde dgn jendral GATOT, itu makanya si GATOT tak dikasi cans apa2 dlm kabinet pakde, sampai sekarang. Naaah begitulah kisah mereka. Selebihnya kita sebagai rakyat hanya bisa melihat saja. Achir kata Saran saya sambil bersiap siap setiap ada kesempatan rebutlah kesempatan itu, untuk menyelamatkan anak istri  serta keluarga kita sendiriDemi kehidupan. Urusan mereka2 para pejabat pemain SANDIWARA dlm mengatur SYSTEM NEGRI ini. Nggak usah kita pikirin, bisa gila nanti kita di buatnya. Sebap seperti anda2 seluruh rakyat Indonesia tercinta, kita2 ini dari mulai negri ini MERDEKA sampai sekarang tetap MENDERITA. Kita diperlukan oleh mereka2 itu hanya apabila ada PEMILU saja. Setelah ituuuu…???? Pikir saja sendiri wahai saudara2 ku SELURUH RAKYAT INDONESIA TERCINTA.. mohon maaf kalau koment saya ini tak berkenaan. Tetapi ini lah REALITY nya saat ini. 🙏🏾😭",2024-08-03T04:12:32Z,19,
@olivstefanie5332,"​@@EddieNasution-qr5mnyg memang benar yg di ucapkan Bu Mega , la wong dia ngak punya partai, ujung ujung nya dia minta tiga periode di tolak, ngambek 
Mau nunggang ngi garindra",2024-08-03T04:26:39Z,28,
@Animaniacs7,"​@@EddieNasution-qr5mnjangan bilang pendendam, liat ejekan Wowo  di pemilu 2019, KEKUAASAAN baru setuju",2024-08-03T04:35:49Z,4,
@marutomuljadi2332,"Setuju bro , apapun namanya p Dhe jadi presiden atas jasa Bu Mega dan PDIP . Susah org kalau sudah kuasa biasanya lupa asal usul",2024-08-03T04:41:45Z,21,
@youngstray2883,☝️relawan 2 periode tanpa modus & TERNYATA SALAH MENILAI. 🤥 PENGKHIANAT RAKYAT YANG AKHIR² INI SEMAKIN JOROK 🤧💦,2024-08-03T04:42:56Z,14,
@radenkiansantang-fv6tn,Itu namanya akhlak gorong gorong.. firaun berwujud pinokio...,2024-08-03T04:56:25Z,9,
@sidekV9,"manusia gorong2 mana tau etika dan moral, apa lagi balas budi.",2024-08-03T05:04:18Z,5,
@panutaryanto814,Baru ngomng sekarang kmn ja 10 th ini knp di dukung dulu😂knp g ngasih kesempatan pak wowo dr dulu,2024-08-03T05:09:59Z,1,
@suntororio1965,Always love u Bu Megawati and PDI P❤❤❤,2024-08-03T05:13:09Z,3,
@faizalZal-kq6xe,"@@panutaryanto814 prabowo saja jilatin jokowi kok.
Coba kalau tidak nempel jokowi, atau melanjukan.
Pasti kalah lg.",2024-08-03T05:33:28Z,5,
@siapaluuu,kok jadi kebalik...yg nyerang pdip siapa ? bukannya pdip yg baper dan malah menyerang jokowi ? buktinya di pilpres kalah telak jagoannya krn pdip nyerang jokowi.....ingat yg endors ganjar itu pertama kali jokowi,2024-08-03T05:45:16Z,2,
@Sana71-x2c,Padahal pak Jokowi itu ijasah palsu kok masih ada yg elu elukan dia apa banyak uang haramnya sampai baser dijadikan mentri tukang fitnah dirangkul yg koropsi ditutupi apa nyaman pak Jokowi  hidup seperti ini,2024-08-03T05:49:29Z,1,
@itsnaylaaaaaa,"​@@EddieNasution-qr5mntabh lagi sama anis om. Bagai pilpres 2014 anis membela jokowi saat dikaitkan dgn anak PKI pak anis dan pak dahlan iskan menerbitkan majalah membela jkowi. Bahwa bukan keturunan PKI, balasannya dgn pak anis &pak dahlan. 😅",2024-08-03T06:14:59Z,2,
@itsnaylaaaaaa,"​@@siapaluuujokowi juga berhutan budi pada ganjar juga bang, ingat bagaimana ganjar yg memfasilitasi jokowi kejakarta nyagub, dan ganjar juga membantu pemenangan jokowi pilpres 2x.ingat jokowi dulu hanya kader daerah dikota kecil. Saya bisa ngomong gitu mengikuti jokowi dari masih menjabat walikota surakarta. Saya asli jateng. 😅",2024-08-03T06:19:10Z,3,
