Name,Comment,Time,Likes,Reply Count
Name,Comment,Time,Likes,Reply Count
@tinombala5425,"Prabowo ke Luar negeri, Jokowi ke Jakarta, cawe2, bantu Gibran, yg plonga plongo jadi Cawapres.",2024-11-09T09:22:32Z,25,
@NathaniaChannel22,"Boby tetap dihati orang Sumatera Utara. Tetap pilih Boby bukan sisombong Edy yang tidak bisa bekerja. 
Rakyat Sumatera Utara tidak mau Sumatera Utara rusak untuk yang kedua kalinya. 
Bobyyyyy.... Yes. 
yang setuju angkat jempolnya....",2024-11-09T09:25:29Z,5,
@itsnaylaaaaaa,"​@@zulaikasrihardanik5343tajyasin bagus lutfi. Pembiaran pungli di polres. Banyak kasus korban laka lantas. Dimintai uang rata2 5jt klo tidak punya relasi, silahkan klo pungli mau dilanjut di layanan publik mau dihidupkan lagi. 😅",2024-11-09T09:25:39Z,0,
@munajimun-gd4yq,"Dari Banyumas Jawa Tengah hadir,tetap dukung pak Andika Perkasa.",2024-11-09T09:27:05Z,27,
@komaruddinsholehsholeh,"Maaaf brooo malas pilih ahli pungli ,,,, Rambo mantaaf​@@WiwiWit-n6v",2024-11-09T09:34:08Z,24,
@nurlailasaja60,​@@NathaniaChannel22gmn kbrnya mobil boby yg dlemparin massa kmrn itu?,2024-11-09T09:38:32Z,15,
@WartoWarto-h8n,❤❤❤❤❤❤❤😂❤❤,2024-11-09T09:41:06Z,2,
@RoyyanDianto-cd2eq,"Misalkan bisa nyoblos online,pasti menang mutlak andika hendi...",2024-11-09T09:50:59Z,17,
@RoyyanDianto-cd2eq,"Mendukung andika,tapi perantau ga semua bisa dan mau pulang kalo cuma pilgub.",2024-11-09T09:51:54Z,5,
@yoeyoensetiawati1172,"Saya HANYA BISA BERDOA ""TUHAN YESUS KRISTUS, SELAMATKAN NKRI dengan TUHAN YESUS KRISTUS MEMILIHKAN CALON PEMIMPIN TINGKAT PROPINSI, KABUPATEN dan KOTA di Seluruh Penjuru Negeri ini yang BENAR menurut TUHAN YESUS KRISTUS""
AMIN🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩",2024-11-09T09:55:19Z,5,
@taasllimahiimah6374,Ok.,2024-11-09T09:56:08Z,1,
@taasllimahiimah6374,@@antonsuyanto3891 aku ttp milih dari pdip,2024-11-09T09:58:48Z,20,
@kenzomerry512,"@@zulaikasrihardanik5343
Males lo aja jgn ngajak2 gw",2024-11-09T10:00:18Z,0,
@janahalnainggolan4433,​@@antonsuyanto3891Prabowo dong klo gak turun dulu mertuanya rencananya Prabowo itu mau dibikin bintang 7 tapi no.16 😂😂,2024-11-09T10:01:41Z,1,
@fatmandania161,​@@antonsuyanto3891saya sekeluarga yang mau pilih PDIP dan Cagub wagubnya,2024-11-09T10:02:55Z,17,
@sasti3385,"Meski saya bukan pendukung PDIP 
saya  berharap warga jateng  milih bpk Andika perkasa 
jangan  biarkan kroni kroni Jokowi terus berkuasa",2024-11-09T10:03:02Z,24,
@cr7mu549,​@@WiwiWit-n6vAnak buah nya LADUSING ini😂,2024-11-09T10:03:41Z,7,
@BarraBara-d9g,Lu aja yg milih . Gua mah ogah. Udah kapok 5 tahun lalu milih dia .,2024-11-09T10:05:56Z,2,
@slametjulianto5059,"Bapak Andika Perkasa dalam segala hal jelas lebih meyakinkan dan lebih baik, shg tentu saja dipilih oleh mayoritas warga Jateng menjadi Gubenur Jawa Tengah, di Pilkada Jateng 2024",2024-11-09T10:06:38Z,16,
@UlagAlig,Hahaha bandar leo​@@WiwiWit-n6v,2024-11-09T10:09:33Z,4,
@bagioJos,"Pilkada Jateng, sy sebagai warga tegal ,kami sklrga & sodara sudah sepakat pilih Andhika Hendi",2024-11-09T10:16:31Z,16,
@WibowoKusuma-h4j,Andika Perkasa & Hendi pilihanku.,2024-11-09T10:17:02Z,16,
@RagilSuradi-zf2ok,👍👍👍👍👍,2024-11-09T10:22:24Z,3,
@RagilSuradi-zf2ok,Andika Pratama. 👍👍💪💪💪,2024-11-09T10:23:00Z,7,
@sasti3385,"@slametjulianto5059  
Sebaiknya rakyat sumut  juga lebih cerdas dlm memilih pemimpin 
Jangan pilih dinasti Jokowi  kelak keluarga  mereka akan terus ambisi berkuasa 
Klo punya kapasitas tidak masalah  
Tapi dr kepemimpinan Jokowi tatanan negara  berantakan",2024-11-09T10:31:41Z,9,
@nozutouruchannel,Pokoknya PDIP tumbang di Jateng ksian deh PDIP..,2024-11-09T10:32:31Z,1,
@nozutouruchannel,@sasti3385  pokoknya Bobby yg menang di Sumut..kecuali ada keajaiban baru pak Edy yg menang di sumut,2024-11-09T10:36:06Z,1,
@cristallove4725,@NarnyLesley  emang sepintar apa gibran?....emang negara kita kurang anak muda yang berkulitas,2024-11-09T10:36:41Z,8,
@tegaklurus-dq9yw,ga ah sama z cm boneka😂,2024-11-09T10:37:44Z,0,
@titisantiskha4985,"​@@lutfimf359lha drpd ditangan si mulyono tukang bohong, sori ogah banget😂😅",2024-11-09T10:37:56Z,11,
@JanganLupaAkhirat,"pasti dunk, mantab",2024-11-09T10:38:02Z,3,
@sugioyaco2076,Yang penting jangan parpol 😂 coklat,2024-11-09T10:40:07Z,6,
@cristallove4725,@tegaklurus-dq9yw  udah kna brain wash neih,2024-11-09T10:42:59Z,1,
@SuwandiWandi-o8c,Saya orang jatim smg p andika menang,2024-11-09T10:45:32Z,9,
@KesihUmie-uy1jo,Ketawanya QODARI itu looh bisa bikin HASTO nangis kejer sesenggukan 😆😀,2024-11-09T10:51:54Z,0,
@OrangPinggiran-k4t,Jateng 1 pak Andhika....semoga tidak di curangi ...👍👍👍,2024-11-09T11:03:53Z,9,
@yatimikha7115,"Saya orang jateng keluarga besar saya pilih pak andika, bravo pak andika",2024-11-09T11:03:55Z,8,
@GitoGito-e6y,​@@WiwiWit-n6vdukung nebeng ya???biar aman miskipun nggak tenang... .,2024-11-09T11:09:58Z,1,
@bilqishakim1146,"Rakyat yg mana broo,Rakyat sekarang udah pintar m​emilih calonnya.@@antonsuyanto3891",2024-11-09T11:14:54Z,0,
@ajegkuham4724,Tolong sidak lantai 38 hotel bes mansion surabaya. team cyber dgn seperangkat tehnology disiapkan utk mengacak hasil pilkada,2024-11-09T11:18:40Z,1,
@arifpurwono3581,​@@nozutouruchannelpilih Sambo aja,2024-11-09T11:28:50Z,0,
@saidinali1137,​@@antonsuyanto3891preet luh,2024-11-09T11:35:48Z,0,
@utimecca4519,"​@@lutfimf359itu fitnah memang PDIP byk yg fitnah, yg benci",2024-11-09T11:36:55Z,0,
@khotimahkunjang6909,👍👍👍🔥🔥🔥🤟,2024-11-09T11:37:21Z,2,
@Siswanto-nb2xt,"​@@lutfimf359si mul sukses  jdi petugas parte  , mulai wali kota,  gubernur, presiden.  Tapi mau ambisi 3 periode di tolak  mega,  trus pura2 gk mau jadi petugas parte,  truss langgar konstitusi...",2024-11-09T11:37:54Z,6,
@utimecca4519,"​@@sasti3385tp sayang Jateng ,Jatim msh sebagean mau dibodohin 😅😅",2024-11-09T11:41:17Z,1,
@AsmiranMs,​@@WiwiWit-n6vwarga jateng butuhkan Rambo bukan Sambo dan rakyat lebih percaya sama tentara dari pada polisi TNI bersama rakyat,2024-11-09T11:48:56Z,6,
@AsmiranMs,"​@@antonsuyanto3891rakyat lebih percaya sama tentara dari pada polisi, TNI bersama rakyat",2024-11-09T11:50:43Z,4,
@didiepineda9989,Insya Allah Pak Andika amanah dan calon preside n 2029,2024-11-09T11:50:57Z,4,
@rtarigan4562,Andika yes 👍👍👍,2024-11-09T11:55:53Z,4,
@iketutsadia5705,👍👍👍💪🇮🇩🇮🇩🇮🇩,2024-11-09T11:56:10Z,1,
@viesloviesvieslovies1072,👍👍👍👍🤲,2024-11-09T12:00:42Z,2,
@viesloviesvieslovies1072,​@@partopoig9505setujuuuuuu,2024-11-09T12:02:48Z,0,
@RontoWijiyo,Sy anak rantau Kaltim dukung pak handika,2024-11-09T12:05:47Z,3,
@Maryono2yono2,bony menang,2024-11-09T12:06:18Z,0,
@gudmulyadi5646,Gue golput buat jateng atau kalaupun datang coblos keduanya biar suara gue ga di salah gunain,2024-11-09T12:09:35Z,2,
@andisetiawan3309,"Andika -Hendar Teruji Berintegritas, Tegas, Sopan, Murah Senyum dan Merakyat Mantan Panglima TNI Bintang 4 Kopasus pula 🔥🔥🔥🔥",2024-11-09T12:11:11Z,4,
@wayanbudiartha5845,Kalau lutfi jg boneka jokowi,2024-11-09T12:16:05Z,5,
@halymbwi7682,​@@linang8585sambo kan dari keppliian,2024-11-09T12:16:27Z,0,
@wayanbudiartha5845,​@@antonsuyanto3891kalau lutfi juga boneka mulyono apa bedanya broo,2024-11-09T12:17:12Z,1,
@permatasemeru7840,Kami sekeluarga penduduk asli jateng tolak geng solo.. pendusta partai.. pembegal demokrasi .. siap jatuhkan luthfi,2024-11-09T12:18:58Z,7,
@edyblack7457,"Kena bansos ambyar,,,,,maney politik 😅😅😅😅😅😅😅",2024-11-09T12:46:47Z,1,
@josephsetiadi1756,"Berarti byk kepala desa yg korup dong, makanya takut😅",2024-11-09T12:50:18Z,3,
@tiwiaza1957,​@@WiwiWit-n6vpenerima bansos dan amplop ya gk suka PDIP😂,2024-11-09T12:51:06Z,3,
@sasti3385,"@utimecca4519  
Masih mau di bodohin Raja jawa yg rakus berkuasa 
padahal tdk punya integritas",2024-11-09T12:53:21Z,7,
@salmawidiawati5031,🤟🤟🤟🤟,2024-11-09T12:53:48Z,1,
@rafaputra4203,👍👍👍👍,2024-11-09T12:53:57Z,1,
@wiwinpurwandari757,Aku orang Semarang pilih Andika Hendi untuk Jateng lebih maju❤❤❤,2024-11-09T12:54:32Z,5,
@uriparpan6351,ntr klo dh jadi orang sipil..setahn..psling ditangkp..aja,2024-11-09T13:06:31Z,0,
@sasti3385,"@wiwinpurwandari757  
Cerdas bukan hanya untuk jateng lebih maju 
tapi juga memutuskan rantai Jokowi dan kroninya",2024-11-09T13:13:06Z,5,
@marhendisutanto1084,JANGAN Pilih PETUGAS PARTAI PDIP...PILIH SAJA  pak LUTFI.. NO.2,2024-11-09T13:20:01Z,0,
@BernadetaNurbaniW.,Tgr pilih Andika,2024-11-09T13:20:02Z,5,
@EkaSatria-rz8tf,Silahkan pilih baju coklat Krn mungkin dia kluarganya polisi​@@WiwiWit-n6v,2024-11-09T13:23:48Z,1,
@EkaSatria-rz8tf,​@@lutfimf359klo Andika petugas partai trus Luthfi pesuruh Mulyono 😀,2024-11-09T13:25:26Z,4,
@LubakIluy,ADA MULYONO? .... RUWET... RUWET...,2024-11-09T06:48:54Z,0,0
@HeruPurnomo-uy8mo,"TNI lebih baik,diterima rakyat
Purnawirawan TNI lebih diterima rakyat",2024-11-09T06:48:49Z,0,0
@santosopaulus3064,entah apa gunanya berebut kuasa kayak begini...kayak orang haus kekuasaan aja...,2024-11-09T06:48:48Z,0,0
@istiyahkarto1468,Jokowi itu jahat bgt yaa...,2024-11-09T06:48:44Z,0,0
@INengahAdiyasa,Proposal Tempo apa kbr?,2024-11-09T06:48:42Z,1,0
@airminumaliya8297,"Cie cieeee Uncle Pram potong rambut 😉 syegelll deh 👌👍
Bravo TEMPO aja❤❤❤❤❤",2024-11-09T06:48:42Z,16,0
@PetualangSantuy,"Dari sejak awal kekuasaannya, jokowi dan polisi (tito) memang setali 2 mata uang.. terus berlanjut di pilpres 2019, lanjut ktika mendagri dan lanjut terus sampe skrg..",2024-11-09T06:48:20Z,0,0
@ellahutasoit204,Ayoooo Jateng.... Pinter dikit jgn kebawa identiteit agama...... Liat programnya,2024-11-09T06:48:18Z,0,0
@labima-jb8ke,"Kok mau percaya,selama.10 tahun kan sdh terbiasa,pagi kedelai sore tempe dan sebaliknya",2024-11-09T06:48:15Z,2,0
@SendangMetamorfosa,Siapa yg diendorse jokowi..tenggelamkan🤟🤟🔥🔥🔥,2024-11-09T06:48:13Z,1630,66
@firmanhidayat5606,"Yg di endos Jokowi 51% auto menang, PDIP akan menang di JKT Krn Pram Rano biarpun dari PDIP tapi direstui Jokowi dan Prabowo",2024-11-09T07:32:49Z,12,
@rick.279,"Apalah dia apalah 
Asikkk lu asik sendiri",2024-11-09T07:33:50Z,1,
@yulianto2143,Wayahe hudu PDIP,2024-11-09T07:38:41Z,7,
@mbahnyanabhan6888,"@@firmanhidayat5606 
Yg milih itu warga Jakarta pak Jokowi bukan warga Jakarta 😂😂😂",2024-11-09T07:40:04Z,17,
@AbdulHadi-uu1ex,"Liat aja nanti.😂
Paling gak jauh beda kaya pilres.😂",2024-11-09T07:40:06Z,3,
@choiron_23,@SendangMetamorfosa emang loe bisa?,2024-11-09T07:40:55Z,1,
@IndahMahargani,Amat sangat setuju .tenggelamkan sebelum paripurna purna .lebih cepat KK Ebih bagus .rakyat udah muak  dipemerintahan Jokowi amat sangat menyengsarakan rakyatnya .lengserkan Jokowi beserta kru 2nya .SMG dimudahkan untuk melengserkan nya dan dimudahkan untuk mengadilinya,2024-11-09T07:42:35Z,14,
@KhanzaAulia-zg3lt,Setuju.... Merdeka ✊,2024-11-09T07:44:19Z,4,
@saidinali1137,"​@@IndahMaharganiprett lu
Mana sampe skrg PDIP tetap ada.gk tenggelam",2024-11-09T07:50:31Z,2,
@Jiwamuda94,​@@saidinali1137liat nanti 😂 nanti kalo kalah jangan teriak2 curang lagi ya apalagi menggugat ke MK 😂,2024-11-09T08:05:58Z,3,
@agussusanto3538,Petugas partai PDIP......apa bisa menang lag di jawa?????,2024-11-09T08:18:37Z,1,
@fahmizakaria2825,"​@@Jiwamuda94 La emang curang, mau apa lu??",2024-11-09T08:18:41Z,4,
@hreeoi4610,"kenapa ini pak mul ya, selalu memihak pada orang2 tertentu, bukannya harusnya sebagai seorang negarawan netral terhadap semua anak bangsa Indo di konoha",2024-11-09T08:29:03Z,6,
@hajudinbinsmith3966,Strategi jangka panjang untuk kemenangan fufufafa di pilpres 2029. Segala cara kotor digunakan ....muak liatnya.,2024-11-09T08:38:38Z,11,
@fakhih98,"@@firmanhidayat5606 P Prabowo TDK mo cawe2 pilkada n yg psti P Wowo TDK mo "" bermasalah "" dg Bu Mega. Warga Jateng yg cerdas SDH psti akn pilih TENTARA. Citra polisi dg predikatnya sbg "" tukang PUNGLI ""  SDH SGT BURUK Dimata Rkyt",2024-11-09T08:42:50Z,5,
@fakhih98,@@mbahnyanabhan6888 n warga Jkrta TDK mempan dg bansos 🤣,2024-11-09T08:43:36Z,1,
@subiyatisubiyati4733,@@SendangMetamorfosa se 7 👍👍👍👍👍,2024-11-09T08:51:21Z,0,
@subiyatisubiyati4733,@@yulianto2143 PDIP maju terus pantang mundur,2024-11-09T08:53:21Z,3,
@kartikawidyaputra9594,Jokowi ini suka cawe2 demi kepentingan keluarganya bukan bangsa..,2024-11-09T08:54:38Z,9,
@ekosuwarno4940,​@@IndahMaharganiJokowi mau dilengserkan apanya ??? Di sudah bukan siapa2 lagi... Tinggal ditunggu saja suatu saat akan muncul kasus2 yg bakal menyeret nama Jokowi,2024-11-09T09:02:47Z,5,
@shella681,@@hajudinbinsmith3966amit2…makanya kita tumbangkan rame2 di tiap daerah yg di endors mulyono..sebelum terlambat biar fufufafa ga sampe nyapres ntr thn 2029,2024-11-09T09:03:56Z,4,
@noeerjant8683,Para buzer sedang berdebat disini 😂😂😂,2024-11-09T09:05:36Z,1,
@trifosa4355,"​@@mbahnyanabhan6888siapa bilang?
Warga jkt yg memilih dan Jkw tdk disukai oleh masyarakat jkt",2024-11-09T09:23:02Z,2,
@EkaSatoe,Enak d PDIP! 😅,2024-11-09T09:27:28Z,0,
@sugiminsugimin9515,​@@mbahnyanabhan6888mulyono grop gk suka pdip krn tdk di ijinkan perpanjangan jabatan prediden dan dinasti,2024-11-09T09:28:31Z,3,
@titiksulihamanah1335,"Orang jateng pikirannya kemaruk​ tak tahu yangmana benar dan tidak,no 1 terbaik@@fakhih98",2024-11-09T10:12:19Z,1,
@lulukernaning8543,Yesss...setuju banget,2024-11-09T10:24:53Z,0,
@tequiladamaly9454,"Setuju banget, Jkw bukannya membrantas koruptor tp mensandera yg terlibat korupsi utk memperpanjang kekuasaan nya lewat anaknya dan mantunya di Sumut",2024-11-09T10:35:14Z,5,
@KesihUmie-uy1jo,Ketawanya QODARI itu looh bisa bikin HASTO nangis kejer sesenggukan 😆😀😆,2024-11-09T10:52:19Z,1,
@solomonakbar6690,@@agussusanto3538 Dengan Mengucapkan Bismillah Biidnillah Tawakaltu Alallah Insya Allah Andika Terpilih Gubernur Jateng Bersama Handi Amin.,2024-11-09T10:52:48Z,3,
@GitoGito-e6y,​@@agussusanto3538yg lagi firal...projo ( program judi onein) dapat dana besar untuk membodohi rakyat atas nama bantuan...,2024-11-09T11:22:06Z,0,
@khotimahkunjang6909,​@@agussusanto3538jangan jumawa Lo 😂😂😂,2024-11-09T11:42:13Z,0,
@syifashey682,Fufufafa 😂😂😂😂,2024-11-09T11:58:11Z,3,
@SumariYanto-f1c,"Menang karena bansoss  ,..😊",2024-11-09T12:04:12Z,3,
@nurpena1977,Sepakat bro,2024-11-09T12:31:01Z,1,
@Campretok,Tenggelamkan PDI,2024-11-09T12:36:28Z,1,
@Campretok,@@IndahMahargani cuma anak abah yang sengsara..makanya kerja jangan cuma demo saja buk,2024-11-09T12:37:45Z,1,
@lisfawatilisfawati6549,​@@firmanhidayat5606Prabowo Jokowi  endorses RK bro,2024-11-09T12:48:06Z,0,
@yulianto2143,"@@SendangMetamorfosa buktinya Ganjar kalah di Jateng,",2024-11-09T13:26:51Z,1,
@heksosaputro8727,Hancurkan...tetap pak Andhika Perkasa dan pak Hendar Prihadi,2024-11-09T13:30:06Z,0,
@sofiansofian6375,​@@ekosuwarno4940Masih jauh kalau mau menyeret pak molyono tunggu saat bukan lagi kroninya LG yg berkuasa baru bisa tapi kapan Wallahu alam.,2024-11-09T13:31:35Z,0,
@baliekaproperty6696,Saya mendukung endorsan jokowi... hiduppppppp jokowiiiiiii,2024-11-09T13:35:20Z,1,
@heksosaputro8727,@baliekaproperty6696  sak karepmu,2024-11-09T13:42:44Z,1,
@ardikusuma1706,"Sangat setuju, wajib hukumnya.",2024-11-09T13:53:13Z,0,
@ardikusuma1706,​@@mbahnyanabhan6888justru klo ada jokowi di belakangnya rakyat tambah muak terhadap calonya.,2024-11-09T13:54:48Z,1,
@mr.trisno2269,Setujuuu,2024-11-09T14:16:52Z,0,
@indahsulistyo2841,"Lu g tau Jokowi ma banteng dibalik layar salaman 😅,pilih a pilih b ujung ujung nya ya disitu situ aja kekauasaan ny",2024-11-09T15:50:12Z,0,
@iklusi9976,​@@Jiwamuda94​ gerombolan yang mengerahkan Kades se-jateng & Parcok,2024-11-09T17:13:19Z,0,
@bagusmobil6265,​@@firmanhidayat5606JAWA TENGAH 100 PERSEN ANDIKA PERKASA YG MENANG KARENA DI ENDORSE LANGSUNG AMA RAKYAT MAYORITAS DI WILAYAH JATENG👍,2024-11-09T17:23:38Z,0,
@الريمالغلاه,​@@Campretokpdip Jaya bukti nya dalam pemilu menang,2024-11-09T20:51:57Z,1,
@adena774,"PDIP parah menurut gw, partai yg nyinyir terhadapa Islam, mereka berkuasa 10 thn bersama jokowi, jokowi pun 11-12, kebijakanya banyak yg merugikan rakyat, pilih mana jadinya?wk wk wk kagak ada yg bener semua!",2024-11-09T23:28:05Z,1,
@kurniatun6332,Ni molyono ketakuta akan ketauan koropsi nya😊,2024-11-10T00:49:00Z,1,
@user-oq6cd7ty2r,@@SendangMetamorfosa SETUJU DAN YANG MENGENDORSE JOKOWI DI PERIODE2 SEBEULMNYA JUGA TENGGELAMKAN,2024-11-10T02:06:47Z,0,
@bonchos9532,"Jauh2 ke Solo, ternyata  bikin konten ya buat PH nya produser mulyono.

Sekelas talent doang. 
Down grade presiden RI.

Malu Soekarno dan Hatta serta pendiri bangsa 😢.
Bener bener mulyono merendahkan simbol negara ini mah. Cuma disuruh bikin konten.

Kualitas videonya dan dekor nya jelek lagi... Hadeuh...malu maluin 
Ayo DPR jgn diem bae dong, ini simbol negara lho. Apa sdh bisa disuruh suruh tidak netral dia sekarang ini? UU nya seperti itu? Lagi nggak cuti lagi waktu shooting konten ini.

Gnx mlnl NU Kuripan kidul Pekalongan Jawa Tengah",2024-11-10T02:13:08Z,0,
@mfahri1318,betul,2024-11-10T02:28:59Z,0,
@jumagarajagukguk5825,"Yesss, setuju❤❤",2024-11-10T02:33:49Z,0,
@imeldasitompul3309,"@@AbdulHadi-uu1exiyalah, wong gk fair, digerakkan semua termasuk alat negara",2024-11-10T12:56:21Z,0,
@Campretok,@@الريمالغلاه dimana buktinya,2024-11-10T13:07:19Z,1,
@ngatirinlestari1327,Ganjar kalah andika yo kalah,2024-11-11T05:40:31Z,1,
@sitifatonah1035,​@@solomonakbar6690 Aamiiin Allahumma Aamiiin,2024-11-11T06:53:50Z,0,
@yulianto2143,@@IndahMahargani rakyat yg mana yg disengsarakan? Aku nyatanya TIDAK!,2024-11-11T11:00:13Z,0,
@yulianto2143,@@agussusanto3538 ganjar saja KO apalagi kader baru....,2024-11-11T11:03:03Z,0,
@mastur2215,​@@agussusanto3538petugas aseng yg menang ya???,2024-11-12T00:18:09Z,0,
@mastur2215,​@@fahmizakaria2825menang kroyokan KIM PLUS !!,2024-11-12T00:19:20Z,0,
@mastur2215,​@@kartikawidyaputra9594apa hubungannya dng jokowi ?? gerindra lawan Pdip dong..!!,2024-11-12T00:23:30Z,0,
@afiqakeisha6148,m​@@firmanhidayat5606 menangis Lutfi beking togel,2024-11-14T04:03:31Z,0,
@Ss80824,Moga para villain d wakanda segera dpanggil tuhan yg maha kuasa...,2024-11-09T06:48:03Z,0,0
@propertylandforsaleinbali7412,"Karena tidak dukung 
3 periode, PDIP jadi dimusuhi mulyono dan berusaha di kerdilkan.",2024-11-09T06:48:01Z,0,0
@flymetothemoon6313,"Warga NU di Jateng jangan mau kalian diperalat oleh KIMPLUS, antek antek mulyono gank. Apakah warga NU masih punya harga diri, mari kita lihat nanti",2024-11-09T06:47:47Z,36,2
@samsunga02-bj8jg,"Salam Waras warga NU. PBNU Rezim Staqub sangat gamblang ""tersandera"" izin tambang, mantan ketua GP Ansor (Yaqut) ""terjerat"" korupsi haji...",2024-11-09T07:38:34Z,1,
@dewikrisnawati6706,Betul apakah warga kelas bawah nya jateng masih bisa dikadalin lg oleh se kresek karung bansos lg kah..? Seperti di pilpres kemarin,2024-11-10T15:41:07Z,0,
@hendrinanikwiratno2424,Agar Mulyono tdk kemana mana pengadilan Jokowi disegerakan,2024-11-09T06:47:31Z,132,0
@PIONIRPERUBAHAN,TENTARA PENGAYOM RAKYAT.....,2024-11-09T06:47:30Z,0,0
@agungsusetio4201,"Demokrasi rusak berantakan gegara rejim mulyono,",2024-11-09T06:47:21Z,169,2
@bangjoeponcol,Yang memuja Mulyono berarti otaknya patut dipertanyakan,2024-11-09T08:41:23Z,5,
@samsudin856,Dan sekarang di lanjutkan rezim mbah wowo...dan samsul,2024-11-09T13:11:04Z,0,
@azizmuslim4843,Betul sekali pola yg sama dipake utk pemenangan cagub tertemtu...,2024-11-09T06:47:21Z,43,0
@wahidsuudi7051,"Ini yg saya tggu-tggu. Vokal, kritis dan akurat",2024-11-09T06:47:16Z,19,0
@AgusMagetan-r6b,Kebobrokan Indonesia berpusat di institusi kepolisian,2024-11-09T06:46:55Z,0,0
@herbinpurba3891,Jokowi akan mendapat karma. Tidak tau berterima kasih keluarganya naik karena pdip,2024-11-09T06:46:53Z,0,0
@nhenho6518,"Polusi  terlalu op,, harus dinerf. Sdh pada ga bener dikasih kuasa besar. Diluar itu emang msyrkt msh bnyk yg ga peduli masa depan RI.",2024-11-09T06:46:31Z,1,0
@gtl559,Semoga pemerintah saat ini tetap melanjutkan pembangunan Indonesia menuju Indonesia emas.. ayo dukung,2024-11-09T06:46:30Z,3,3
@sheesalon5603,Klo liat keadaanya indonesia cemas ini,2024-11-09T07:12:53Z,0,
@herysadewo,Indonesia cemas bubar,2024-11-09T09:12:34Z,0,
@gtl559,Kalau mau cemas bubar biarlah itu jadi pilihan pribadi anda untuk anda dan keluarga sendiri bukan seluruh rakyat. Karena saya rakyat mau Indonesia maju dan terus doakan🙏🙏🙏,2024-11-09T12:57:50Z,0,
@Theorganicgal,"ParPOL ini gabung aja sama ProJo, soalnya kesetiaan nya utk Mulyono!",2024-11-09T06:46:29Z,5,0
@DadangGunawan-b6y,Belum apa 2 udah suuzon kan rakyat yng milih nga bisa di giring ke 1 paslon,2024-11-09T06:46:25Z,1,0
@liamarlia8375,Ayuk warga Jateng..jatim ..jkt..sumut.. 💪,2024-11-09T06:45:49Z,0,0
@senobagos6611,Emng susah bobrok...,2024-11-09T06:45:47Z,0,0
@gudikjowo,Partai polisi,2024-11-09T06:45:43Z,0,0
@Saitoni-y6v,Muak sama dinasti Jokowi,2024-11-09T06:45:39Z,103,3
@dewiaryani7302,Muaknya pake bangetttt...2x pemilu milih dia ternyata jahat banget...sekeluarga maruk...,2024-11-09T09:42:45Z,5,
@setyoufree2726,Kita kena tipu... sama mulyono. Licik dia.,2024-11-09T11:16:25Z,6,
@itsnaylaaaaaa,"​@@dewiaryani7302sama, saya 2x perjuangkan nyoblos, krn posisi diluarkota harus pulang sekluarga hujan petir sampai mobil mogok krn banjir. Ditambah lgi meyakinkan dgn sopir2 utk pilih jokowi orang jelata biar jadi ptesiden srperti obama, eh diujung kekuasaannya mengotak atik Konstitusi. 😢",2024-11-09T11:34:59Z,6,
