Name,Comment,Time,Likes,Reply Count
Name,Comment,Time,Likes,Reply Count
@Puyang_Bujang,"Lucu pada seneng menghujat seseorang, coba pikirin gimana kalo emak bapak atau keluarga kalian yg dihujat begitu.. Seharusnya biarkan saja dia melangkah, kalau gak suka ya gak usah dipilih, gak perlu menghujat orang.. Belum tentu yg menghujat lebih baik dari dia kalo dapet kesempatan 😂",2024-10-01T15:36:07Z,0,
@ikobastanta709,Yang menghujat adalah orang yang merasa paling baik,2024-10-01T15:38:52Z,0,
@Khadafyy,"@@rickyleonard7194 yaa mau enggak mau tergantung warga nya , kalau warga nya MILIH berarti SDM nya aja mash rendah toh nama nya demokrasi suara rakyat itu tertinggi",2024-10-01T15:54:35Z,0,
@MuhammadNurFalaqSupardi,"Orang² hebat jarang banget telat & mengecewakan orang ini, ini sudah berapa kali janjian dengan orang tapi sering telat bahkan ga datang, pemimpin macam apa yg bisa di percaya kalo kelakuannya seperti itu",2024-10-01T16:36:35Z,0,
@KenzieFathan,Semoga anak kalian semua seperti marcel.,2024-10-01T19:00:52Z,0,
@bocilkedamaian6779,​@@ARASY77 Sipaling aura wkwkwkw,2024-10-01T19:37:15Z,0,
@irvanmaulana2662,Menit brp,2024-10-01T23:35:11Z,0,
@ismayanti680,"@@yeha114 menyembah penguasa bukan hanya tidak baik, tp haram hukumnya, karna yg berhak di sembah hanya Alloh....",2024-10-01T23:44:02Z,0,
@rvldstyn,​@@yugohoistketawa nya aja jijik wkwkwkwkwkw,2024-10-01T23:48:04Z,0,
@Tio-k3f,KACUNG DIA...,2024-10-02T01:01:53Z,0,
@rizarnd,"@@yogasaputra9839 asal ngomong ,coba lihat sepak terjangnya dia sampai bisa di titik seperti ini, dasar SDM rendah.",2024-10-02T01:22:20Z,0,
@JHO1424,"​@@aganugraha5320 dia emang benar benar penjilat bro, cuma sama dia di bikin di candaan biar gak smua orang tau. Jdi hanya orang orang tertentu yg tau. Klo yg tau udh pasti ngomong blak blakang kaya OKI Rengga kemarin pas di somasi.",2024-10-02T03:17:47Z,0,
@maulanahamzah8687,Gua kira cuman gua cok wkwkwkwk,2024-10-02T03:22:21Z,1,
@tonystank3962,"@@subratpartai5594 kritik pedas boleh bang, tapi jangan bawa fisik lah brok.",2024-10-02T03:52:19Z,0,
@tinarohaeni773,Bener 😂😂😂😂,2024-10-02T04:34:08Z,0,
@kuning_q,Telek bgt 😭,2024-10-02T06:00:40Z,0,
@yogasaputra9839,@@rizarnd sepak takraw adanya juga bro haha,2024-10-02T07:11:21Z,0,
@theiialonelyify,"@@Durray13apa ini bang, otak ku pabaliut jadi nya😢",2024-10-02T12:44:40Z,0,
@mutia5050,​@@madugunnung4566setuju 😅😅😅,2024-10-02T15:13:20Z,0,
@mutia5050,​@@ismayanti680top,2024-10-02T15:13:34Z,0,
@didiksetyowardana3382,@@madugunnung4566 😃👍,2024-10-03T06:18:26Z,0,
@SOTOSOTO69,"@@yugohoistbukan masalah ga tulus, tp ga cocok",2024-10-03T10:34:50Z,0,
@irfangunawan562,Panji x marshell di podhun sih,2024-10-01T07:28:57Z,0,0
@hermanhermawan2315,Lbh baik Komika Jangan Terjun K Politik,2024-10-01T07:28:25Z,0,0
@saifulanam7604,"Undang koh Dondi Tan ..om 
Mbk juju undang koh Dondi mbk ju",2024-10-01T07:27:38Z,0,0
@bayusaputra-tq1dq,YAH KOK DKSH PANGGUNG OM,2024-10-01T07:27:27Z,0,0
@diansastro-we6rz,Walwpun banyak yg hujat km tetep anak mama 😂😂😂 masa iya lu anak monyet ya iyalah anak ema...,2024-10-01T07:27:18Z,0,0
@yogiilham-pl1cn,Brani2 aja,2024-10-01T07:26:08Z,0,0
@aqilaazzahraansori2743,A rafly itu memang sangat baik & cerdas tdk akan sembarang dalam melakukan tindakan,2024-10-01T07:26:06Z,0,0
@pudanputratoba2615,"Omong panjang lebar tp seujung kuku g ada percayanya sama si marcel.
Namanya penjilat dan munafik adalah kata yg bijak buat dia.",2024-10-01T07:25:11Z,0,0
@sofyanhafid2044,ga jelas,2024-10-01T07:24:48Z,0,0
@gustavitoegar3677,😂,2024-10-01T07:24:36Z,0,0
@julianarc2857,Beliau tidak bermanfaat buat anak muda om 😂😅,2024-10-01T07:23:19Z,0,0
@jendralsarap1616,panji ngemeng doang tapi banci sembunyi dibalik alasan bego 😅,2024-10-01T07:23:16Z,1,0
@KudapanRumput,ternyata sedih doang tapi ga tobat,2024-10-01T07:22:56Z,0,0
@bhadawang,hehehehe kocak kocak,2024-10-01T07:22:06Z,0,0
@ferdianputra_,Kok ngobrol nya ga fokus ya tatapan mata marsel ?,2024-10-01T07:22:05Z,0,0
@kenziemanan,Tumben cangkir nya polos?,2024-10-01T07:21:29Z,1,0
@kiki-d7g1w,sabar aja marcel politik emg kejam semua masa lalu kelam kita d angkat org menilai cuma dari omongan tanpa melihat hasil kerjanya kalau kita sudah pernah berbuat salah ttap d angkat itulah kejam nya politik kawan bisa jadi lawan bgtu juga sebaliknya ga usah heran banyak org yg iri dg pencapaian kita ttap semangat Tuhan mempersiapkan jalan lain utk mu kedepan,2024-10-01T07:21:26Z,0,0
@putraleonardy5916,om ded lagi bersihin nama marcel gak sih eps kali ini?,2024-10-01T07:20:26Z,0,0
@fahrizalhanafiClips,"mantap oom. somasi tayang duluan baru podkes ini. 

komedi sel sel marshel jadi lebih terlihat",2024-10-01T07:20:21Z,0,0
@kelasterbaik,kecewa dan sedihnya ga bisa disembunyikan,2024-10-01T07:19:49Z,0,0
@Zulkarnain-ke9lz,penj1lat 😂😂,2024-10-01T07:19:27Z,0,0
@yudicreation5888,"(\_/)
( • • )
(☝️❤",2024-10-01T07:19:21Z,0,0
@aryocountryboy,"Deddy Corbuzier jadi Mentri ?
Mentalist jadi Mentri.... SETUJU",2024-10-01T07:17:56Z,0,0
@ranamardiansah260,"Ini dia tukang lidah,,,",2024-10-01T07:16:19Z,0,0
@yudicreation5888,(,2024-10-01T07:16:07Z,0,0
@Legoog-nz6qp,"Udh paling bnar jadi komedian aja bang, gusah masuk politik kalau nda ada kemampuan dstu",2024-10-01T07:15:58Z,1,0
@ikbalandy3399,Yaelah,2024-10-01T07:15:55Z,0,0
@NasirPNPL,"Ngakak gw anjir liatnya, sampe² Hape gw jatuh, lecet dikit, layar mulus, no minus, fullset, 2jt nego tipis.😂😂",2024-10-01T07:15:17Z,2,1
@elsanih,"type apa?
cod ga??",2024-10-01T07:40:59Z,0,
@TomAR-gj9yp,"Keliatan polos banget marcel kemakan orang"" politik🤣🤣",2024-10-01T07:14:52Z,0,0
@christiawanadiputra2675,Om ded ini banyak banget nolong komika² tenggelam supaya naik lagi,2024-10-01T07:14:42Z,0,0
@igdeyadnyawiratama901,Shel lu ngomong apaan sih? Pertanyaan nya apa jawaban nya kesono sono lu,2024-10-01T07:14:37Z,0,0
@basriNurdin-xm8hv,Orang nyari duit ampe rela di olok2 seluruh Indonesia.,2024-10-01T07:14:04Z,193,18
@martings3103,Para komika maksudnya?,2024-10-01T08:30:35Z,1,
@subratpartai5594,WKWKWK SI IRENG HYTAM DIUNDANG SAMA OMDED WKWKWKWK,2024-10-01T08:45:31Z,4,
@rudisetyawan3876,"Itu piring orang bro
Biarkan mreka makan",2024-10-01T08:57:22Z,4,
@yudijuanjuan8407,Itulah GERINDRA,2024-10-01T09:21:09Z,2,
@418Stranger,"Bntr lg mualaf paling, cari simpati",2024-10-01T10:44:29Z,2,
@riohardiansyah2692,"@@yudijuanjuan8407 sakit hati ya ,pilhanlu kalah?",2024-10-01T11:16:43Z,1,
@MuliaAgung-n1h,@@rudisetyawan3876yak betul bang,2024-10-01T11:33:52Z,1,
@uenglishltst,susu anak maal mas,2024-10-01T11:40:05Z,0,
@juangg3390,Yah elah... Dulu ada yang kawin cerai berkali-kali untuk nyari duit kok... 😂,2024-10-01T11:53:59Z,1,
@arif7640,timbang nganggur,2024-10-01T12:13:45Z,0,
@basriNurdin-xm8hv,Mimimal di kancah RT RW dulu buktikan. Ini mh tau2 lompat. Jelas lah bikin orang geram.  Bekal pendidikan yh aj ga ada.  Jelas dia nyari duit yh doang,2024-10-01T12:33:40Z,0,
@MuliaAgung-n1h,"@@juangg3390 makanya bang, di yg kawin cerai dan dpt duit tapi netizen yg repot🤣",2024-10-01T13:29:09Z,0,
@vallerianwilliam3315,dia diolok-olok seindonesia tapi posisi di dalem alphard wkwkwk,2024-10-01T15:21:05Z,0,
@masmarto,jadi secara gak langsung lu bilang bintang tamu di video ini mencalonkan untuk mencari uang ? bukan buat rakyat ? haha,2024-10-01T15:34:06Z,0,
@basriNurdin-xm8hv,@@masmarto minimal ngejabat RT RW dulu. Amanah atau kaga.  Klo ok naik level trs.,2024-10-01T15:46:55Z,0,
@masmarto,"@@basriNurdin-xm8hv ya bilang ke org nya lngsng, kan bilang itu suka baca2in komen kok 😂",2024-10-01T18:34:16Z,0,
@dexie135,di indo org2 absurd dah banyak sih,2024-10-02T03:17:31Z,0,
@widodofalah3092,Yang penting ga mencuri,2024-10-02T16:08:25Z,0,
@kwokdebbie,"Marshel ....elu ga pantas kalau bilang elu udah selesai sama diri elu sendiri ,elu belummmm....masih panjang jalan elu ,anak elu aja ada yg belum setahun umur nya ,kalau yg tua tuh anak udah gede gede ,udah pada menikah dan dia tidak ada tanggungan hidup ,baru namanya udah selesai sama dirinya ...jgan pki tag line gitu dech ...maluuuuu 😂😂😂",2024-10-01T07:13:15Z,0,0
@Filamiz,saya orang pertama unscrid JIKA OM DED TERIMA  jabatan di pemerintahan 💩💩,2024-10-01T07:13:01Z,0,0
@forkabisubran03depoklamast23,bodo amat malu yang penting exsis terus ya shel,2024-10-01T07:12:54Z,0,0
@freelya417,"ngapain undang yg beginian om ded,, ditanya apa jawab apa, semuanya di jadiin bahan becandaan , yg begini mau pegang wilayah",2024-10-01T07:12:17Z,0,0
@memewargaplus62,"saya sebut dia tamvan gemuk dan kriwiI,, hihhiih",2024-10-01T07:12:16Z,0,1
@memewargaplus62,penting nya di rumah ada cermin,2024-10-01T07:29:39Z,0,
@m4_hantulautt306,"om.ded undang pak Anies lah, cuma closethedor yg belom undang lagi😂😂",2024-10-01T07:12:00Z,1,1
@BudiArdianto-k5y,Lah kemaren pas waktu pilpres di undang dictd kayaknya gk dtng malah yg dtng cak imin,2024-10-01T13:42:22Z,0,
@NouckyAndriansyah,Mual gw denger omongan org ini bohongnya kebangetan,2024-10-01T07:10:41Z,0,0
@hellozis202,"Wkwkwkwk skarang paham kan,, orang orang di atas hanya jadi boneka partai😂",2024-10-01T07:10:16Z,0,0
@abipelembang3478,"KAMU, IYA KAMU, 
YANG LAGI BACA TULISAN INI. Aku doain ya semoga 
Kamu semua sehat selalu.",2024-10-01T07:09:40Z,0,0
@yennyfarida-oz5vq,"Religiusnya mungkin kampus islam punya jakarta yg terbesar ada di tangsel, uin jakarta, dan univ muhammadiyah jakarta(UMJ) bahkan institute ilmu qur'an jakarta(IIQ) adanya di tangsel.. tangsel ini bisa dibilang banyak sekolah terbaik di jabodetabek baik sekolah internasional, sekolah katolik, bahkan salah satu madrasah terbaik se indonesia ada  ditangsel, dan tangsel merupakan pilihan daerah hunian(pemukiman) yg baik setelah jaksel.
Jadi gk salah2 amat lah sloganya cerdas, modern, dan religius",2024-10-01T07:09:28Z,10,4
@Keydora656,"Harga tanah di bsd juga udh gila2an, bisa tembus 50jt/m",2024-10-01T07:35:03Z,0,
@rengganispratitaswari9833,"Jalanin di ciputat lebarin, tuh akses bukan cuma buat orang tangsel yg dr jakarta, orang depok, cinangka, sawangan, bojongsari, bahkan orang bogor kaya parung, gunung sindur kalo pulang dr jakarta lewat ciputat.!!",2024-10-01T07:38:23Z,0,
@yennyfarida-oz5vq,"@@rengganispratitaswari9833 nah itu jelas marshel jauh dr ngerti masalah dan kondisi tangsel, dr td gk ada tuh ngebahas ini dia",2024-10-01T07:40:50Z,1,
@lavahimawan7916,​@@rengganispratitaswari9833perluasan jalan di pamulang mgkn lebih tepatnya ya..kalau di ciputat perlu ada penambahan volume jalan misal flyover atau underpass karna terlalu banyak persimpangan dan puter balikan yg jadi simpul kemacetan,2024-10-01T08:27:40Z,0,
@Moh27672,"Marsel berhasil lolos,dari pertanyaan pertanyaan jebakan om ded,, jadi sebenarnya dia gak se goblok itu,,",2024-10-01T07:08:49Z,1,0
@Teman_Matik,om ded ahirnya bisa datengin ishowspeed,2024-10-01T07:08:40Z,0,0
@Secret-c8e,"Jilat sana sini dr dlu vindest trus bang denny sampai jadi politik eh gagal wkwk 
Jadi wakil ke timsukses gak merasa turun😂",2024-10-01T07:08:31Z,0,0
@lisaoktaviane6382,"Marsel jgn aneh-aneh lagi dah. Udh kasih Tuhan kesempatan bnyk, gamungkin ga naik klo ga diijinin Tuhan tp plis jgn aneh-aneh dah yg lurus-lurus ajee",2024-10-01T07:07:30Z,0,0
@PAPAROYAL_11,Ngapain ni orang dikasih panggung,2024-10-01T07:06:31Z,0,0
@arterohollow4165,"kai ipk hrs 3,5. yg itu berani gak? gak berani nyebut ipk 2,3 jd wakil hokage konoha 🤣🤣🤣",2024-10-01T07:05:16Z,0,0
@cartoonlovernich2652,Ahhh masa sih 2018???,2024-10-01T07:04:10Z,0,0
@giyantoali7744,Program Indonesia Pintar😊,2024-10-01T07:03:35Z,0,0
@aryocountryboy,"Marsel berupaya diplomatis kalo ngobrol partai, kalo pas selain itu balik lg. Salut Marsel, belajar terus",2024-10-01T07:02:39Z,0,0
@quenser-r,"syarat jadi pemimpin daerah lulusan sma tapi punya duit banyak atau jadi penjilat, rusak negara ini",2024-10-01T07:01:43Z,0,0
@AgusOpertor,Intinya marsel muka tembok,2024-10-01T07:01:01Z,0,0
@suburjaya4863,Membosan kan😴,2024-10-01T07:00:41Z,0,0
@agungbachtiard6467,"Orang zaman sekarang ga gampang buat di bego2in kali. Orang tau jejak lu kek gimana, wajar kalo di hujat banyak orang. Lu siapa? Lu berangkat berawal dari apa? Dan berapa banyak orang2 yang ngebantu lu? Lu nya gatau diri.. jadi wajar aja orang kesel. Lu bukan apa2 dan bukan siapa2, tapi setidaknya tau diri dulu lah. Penting tau diri tuh, penting tau kapasitas diri itu. Udah banyak kesempatan yang di kasih tapi ya nama nya orang gatau diri ya gimana lagi? Sorry nih, sekali sampah tetep sampah",2024-10-01T07:00:34Z,0,0
@KadekSuantini12,"Terima kasih Om Ded, sudah memberikan tempat bagi para komika 😊",2024-10-01T07:00:09Z,0,0
@agungd83s,Podcast om deddy mengajarkan bahwa pendidikan tdk berguna... Tp lebih butuh bacot dan menjilat... Maju terus marshell jilat lah yg kau bisa jilat... 😅😅😅,2024-10-01T07:00:04Z,1,0
@dim3022,"Kalo dari kata marsel ""sebagai kader nurut, kalo disuruh maju, maju, mundur, mundur"", kalo kaya gitu lu cuma dijadiin alat atasan doang.",2024-10-01T06:59:55Z,0,0
@_Lacrouze,"gw kira udah sadar, ternyata......",2024-10-01T06:58:48Z,0,0
@irsyadawali6018,"Marsel hal lawak lu pake serius
Hal serius lu lawakin",2024-10-01T06:58:35Z,0,0
@aiko517,Bang banyak kasus penipuan di tiktok. Mengatas nama kan Baim wong.,2024-10-01T06:57:17Z,0,0
@Lurah_Rozhok,"Kita dukung Pandji untuk nyalon biar gk cuma bacoud doang
TKI -> Pahlawan devisa ( cari duit di LN dikirim ke Indonesia )
Pandji -> Antitesis TKI ( Nyari duit di Indonesia dibuang2 ke Amerika )",2024-10-01T06:57:01Z,6,3
@sitisoedarsono8482,"Lah iya, ngemengnya negatif mulu jg, mending marcel drpd pandji",2024-10-01T07:10:02Z,0,
@bobbiesumarna6724,setujuh bossku,2024-10-01T07:19:29Z,0,
@bocilkedamaian6779,Pecundang itu hanya bisa menilai.. suruh maju banyak alasan,2024-10-01T11:58:21Z,0,
@jerikosimbolon1074,"Marsel ini bukti bahwa teman teman anda tidak ingin anda lebih maju dari mereka, karena mereka merasa kita berasal dari tempat yang sama",2024-10-01T06:56:02Z,0,0
@dodolliprett,Tmn2 baik sm lu sel kursi itu penuh jebakan,2024-10-01T06:55:35Z,0,0
@yusiratnayunia1031,"Penting sekolah itu,",2024-10-01T06:55:17Z,0,0
@PtMMartin99,SAYA BIKIN KONTEN SEPI MULU WALAUPUN KONTENKU SEPI TAPI SAYA TETAP SEMANGAT TERUS UNTUK KALIAN SEMUA 😊🙏🏿❤,2024-10-01T06:54:37Z,1,0
@Cekicekismartphone,Podcast marshel dikasih kejutan oki sama Pandji pasti dirujak 😂,2024-10-01T06:54:23Z,0,0
@NYERI0TOT666,uda lah sel marsel. belum saatnya ente tampil. tp ilmu jilatnya si ngeri² sedep ya wkwk. jd politisi mah kemampuan awalnya adalah loyal = ngejilat. miris,2024-10-01T06:53:15Z,0,0
@SultonHasanudin-j6i,Behh pertanyaan om ded sangat sangat oper power,2024-10-01T06:52:53Z,0,0
@matalensa13,"Widih om lu buka membership juga om wkwkwkww, jangan lupa undang dong itu king membership si Dean Dean itu 🗿😑🙃",2024-10-01T06:51:51Z,0,0
@sufihidayatullah9219,"Janji.. janji.. yg kemaren menuju 2 periode banyak janji ampe mau selesai mang ada yg terpenuhi, rakyat makmur? Yg ada makin susah dengan berbagai macam pajak daya beli berkurang, itu termasuk pencapaian kah atau kegagalan?",2024-10-01T06:51:44Z,0,0
@auahgelap432,semangat Marcel . . Banyak2 belajar dulu dr Pengalaman hidup yg udah berlalu . . kita gatau di masa depan nanti kita jadi orang yg sperti apa . pekerjaan apa yg bakal kita jalanin . Jadi orang baik dan jujur terus . Semoga di masa Depan ada kesempatan yg Lebih baik Lagi .,2024-10-01T06:51:41Z,0,0
@ikhsanhanafi9860,"Om ded angkat berita kecelakaan kereta api dikawarang.ada anak kecil ketabrak,kebawa sampe subang",2024-10-01T06:50:00Z,0,0
@apunkgo4784,JANGAN MENCARI ORANG LUCU MENJADI PEJABAT. Carilah orang kompeten menjadi pejabat. Indonesia wajib belajar dari kasus pilkada Marshel. WOI PARPOL !! SADAR DONG !!,2024-10-01T06:49:57Z,6,2
@baronshelbyc,komeng be like : lah urusan lu apa?,2024-10-01T07:16:06Z,0,
@bocilkedamaian6779,Bang komeng : uhuuyy,2024-10-01T11:57:37Z,0,
@Noku14,Bingung banget deh,2024-10-01T06:49:49Z,0,0
@YutubFree-er2jg,"Yapping parah, no entertain,kurang isi",2024-10-01T06:49:24Z,0,0
@rendyaditya5962,shio naga kalo ketemu shio tikus tuh cair nya bgt2 suasana nya..,2024-10-01T06:49:17Z,0,0
@KadekSuantini12,"Komika partai nih, mainnya ke partai-partai😂😂",2024-10-01T06:48:54Z,0,0
@yopiindrawan1527,Harus nya ada pandji sih,2024-10-01T06:48:34Z,0,0
@ArillaArilla,Marcel ini memang orang tukang cari muka. .dia skrng itu udah buntu di interten jadi dia pura2 berubah dan minta maaf sama orang yang udah di a hianati. Itu cuma alibinya. Untuk dapat panggung di tv lagi,2024-10-01T06:48:04Z,17,4
@afrizal46162,"wkwkwkw
suuzon banget jadi orang",2024-10-01T15:56:17Z,1,
@ivanoviesaputra,Buzzer🎉,2024-10-01T16:15:04Z,0,
@Sonandergron,"​@@afrizal46162🍉🇮🇩 Hahaha,,, yuhhuu..",2024-10-01T16:29:27Z,0,
@bocilkedamaian6779,​@@afrizal46162curhat dia itu wkwkw aslinya dirinya sendiri,2024-10-01T19:44:05Z,0,
@lasegar1255,apakah dengan diundangnya marasel kali ini untuk mempromosikan seorng marsel?,2024-10-01T06:47:32Z,0,0
@alfaqirila_rahmati_rabbih1280,"Salut sama Marcel... Sabar, tabah, tenang, dan tidak emosional... Lanjut bang...",2024-10-01T06:47:32Z,0,0
@ambararum6933,Udah cuci otak 😅😅😂,2024-10-01T06:47:26Z,0,1
@ambararum6933,"Templete yak 🤣🤣 pernyataan calon2 politisi, kader2 baru, koreya2 wkwwkk",2024-10-01T06:48:19Z,0,
@nafikar174,"Klw yg seperti bantuan untuk anak"" sekolah emang nyatanya kebanyakan salah sasaran,yg mampu dpt yg benar"" kurang mampu gk dpt 😅 itu mau nyata bnyk terjadi,,",2024-10-01T06:47:17Z,0,0
@binrojak,"berak....
makan tu tokai kribo",2024-10-01T06:46:52Z,0,0
@ahkamhafizul7373,Bang YouTube lu ad iklan judoll nyaa,2024-10-01T06:46:49Z,0,0
@MeiListiyani96,"Om Ded,, bahas FUFUFAFA donk Om.. kami rakyat butuh pencerahan !! Dan soal artis RA yang baru dapet gelar Doktor yang diindikasi ??...",2024-10-01T06:46:46Z,1,0
@ziadahmad4639,Starsyndrome kah?,2024-10-01T06:46:42Z,0,0
@fatihatha7595,Hak mu cel nyalon Jadi pejabat.dan dilindungi UU.terpilih dan nda terpilih itu haknya warga.jng merasa bersalah,2024-10-01T06:46:31Z,0,0
@salmanken3122,Walkot begoo,2024-10-01T06:45:19Z,0,0
@pagiboncos4551,Dimana mana juga asalkan ada orang dalem mah bisa😅,2024-10-01T06:44:48Z,0,0
@14IhsanQamarMulyaAlfarizy,kecewa om ded ngundang orang yang kaga bermutu buat di tonton,2024-10-01T06:44:37Z,0,0
@rahmatrastaman4158,gaya lo sel sel.....udh lah no respect dengan jual kemiskinan lo....sekarang jadi jongos partai...,2024-10-01T06:44:06Z,0,0
@Nensnonton,Kayanya edukasinya marsel berhasil ni dari cara ngomong dan pengetahuannya sekarang.,2024-10-01T06:43:32Z,0,0
@alquranchannel96,"baru 19rb 
jokowi 115rb hujatan semua 😅",2024-10-01T06:43:02Z,0,0
@hanieachmad6952,"Ga panggil NM, Bang? Kan si NM jg melarang Org Tangsel utk memilih Marsel kmrn...😅",2024-10-01T06:42:13Z,0,0
@nitiyaprihatina7723,"marsel sebenarnya kamu banyak yang sayang, mungkin mereka melihat kamu sepolos itu dalam politik sekarang, politik itu gak sesimpel itu banyak intrik , semoga kamu terjaga ya amin",2024-10-01T06:42:05Z,0,0
@em.ubaydillah4052,marcel cuma boneka politik..kaya badut lo... nasip lo hanya ditangan orng2 politikus rakus knapa mau jadi tumbalnya mustinya bisa ngaca dlu lah..om ded sbtulnya udh nahan2 takut keceplosan klo lo ga pantas utk maen disitu,2024-10-01T06:42:02Z,0,0
@cahyadidwi1171,Semangat abang ku,2024-10-01T06:41:37Z,0,0
@FirmanSyah-wk9xy,Kok suara om ded pelan mulu sih????,2024-10-01T06:40:58Z,0,0
@ukunziluns680,panji sama marshel kayaknya konspirasi buat acara show panji besok 😂😂,2024-10-01T06:40:35Z,0,0
@rikoaditya12,bisa bisanya ya..hadehhhhh,2024-10-01T06:40:23Z,0,0
@afriantosatolom1153,"Banyak dsni komentar"" yg ga paham gmn jadi politisi 💩💩",2024-10-01T06:40:17Z,2,0
@andirahmat6161,Lu di undang cuman buat di bully tapi dengan percaya dirinya Dateng. Orang kalau udah gak punya urat malu ya modelan kaya elu. Berdarah lidah lu jilat mulu,2024-10-01T06:39:35Z,0,0
@yus5903,Siapapun berhak untuk sukses,2024-10-01T06:39:21Z,0,0
@lintangmaharani5448,"Kirain mundur krn ""SADAR"",trnyata msh sama aj,bener kata bintang emon😅",2024-10-01T06:38:51Z,115,7
@subratpartai5594,WKWKWK SI IRENG HYTAM DIUNDANG SAMA OMDED WKWKWKWK,2024-10-01T08:45:17Z,6,
@hermidah6811,Kalo boleh tau apa yg di bilang bintang emon soal marsel,2024-10-01T08:59:54Z,6,
@iljasmardijanto2139,​@@subratpartai5594rajin banget komentnya.. Syirik ya,2024-10-01T09:17:50Z,0,
@sunaryosunaryo612,Ga usah sok bener.....,2024-10-01T10:05:29Z,1,
@Ejen_Mika200,Lo nonton gak sih?​@@hermidah6811,2024-10-01T12:39:34Z,0,
@Hrvnt_10,​@@iljasmardijanto2139tpi btw emng ngeselin dia apalagi ketawanya ganggu podcast bgt,2024-10-01T19:46:15Z,2,
@pocongtampan1154,"​@@hermidah6811
Gak dibales bjir
Parah bgt",2024-10-04T06:29:12Z,0,
@arifinsaputro,Salut buat Marshel..berjuang terus merubah diri dan menjadi dampak yang positif untuk orang banyak.,2024-10-01T06:38:39Z,0,0
@666eclipse,"Ngomong dikit, ketawa.. ngomong dikit, ketawa. Padahal dia ngomong apa aja gak lucu.. eh, ketawa-ketawa sendiri.

Lagi terbang apa gimana nih marcel😌😌",2024-10-01T06:38:25Z,0,0
